Data size: 8192 Sample rate: 136.53334
<num elements:  8191 , time in  S >
Time X(CH1) X(CH2)
Second Volt Volt
-16.009034,-0.01200,0.03600
-16.001709,-0.01200,0.03600
-15.994384,-0.01200,0.03600
-15.987059,0.00800,0.03600
-15.979734,-0.01200,0.03600
-15.972409,-0.01200,0.03600
-15.965084,-0.01200,0.03600
-15.957759,-0.01200,0.03600
-15.950433,-0.01200,0.01600
-15.943108,0.00800,0.03600
-15.935783,-0.01200,0.03600
-15.928458,0.00800,0.03600
-15.921133,-0.01200,0.03600
-15.913808,0.00800,0.03600
-15.906483,-0.01200,0.03600
-15.899158,-0.01200,0.01600
-15.891832,-0.01200,0.03600
-15.884507,-0.01200,0.03600
-15.877182,-0.01200,0.03600
-15.869857,-0.01200,0.03600
-15.862532,-0.01200,0.03600
-15.855207,-0.01200,0.03600
-15.847882,0.06800,0.15600
-15.840557,0.00800,0.03600
-15.833232,-0.01200,0.03600
-15.825906,-0.01200,0.03600
-15.818581,-0.01200,0.03600
-15.811256,-0.01200,0.03600
-15.803931,0.00800,0.03600
-15.796606,-0.01200,0.01600
-15.789281,-0.01200,0.03600
-15.781956,-0.01200,0.03600
-15.774631,-0.01200,0.03600
-15.767306,-0.01200,0.03600
-15.759980,-0.01200,0.03600
-15.752655,-0.01200,0.01600
-15.745330,-0.01200,0.03600
-15.738005,-0.01200,0.01600
-15.730680,-0.01200,0.03600
-15.723355,-0.01200,0.03600
-15.716030,-0.01200,0.03600
-15.708705,-0.01200,0.03600
-15.701380,-0.01200,0.03600
-15.694054,-0.01200,0.03600
-15.686729,-0.01200,0.03600
-15.679404,-0.01200,0.01600
-15.672079,-0.01200,0.03600
-15.664754,-0.01200,0.03600
-15.657429,0.00800,0.03600
-15.650104,-0.01200,0.47600
-15.642779,-0.01200,0.03600
-15.635454,0.00800,0.03600
-15.628128,-0.01200,0.03600
-15.620803,-0.01200,0.03600
-15.613478,-0.01200,0.01600
-15.606153,-0.01200,0.03600
-15.598828,-0.01200,0.03600
-15.591503,-0.01200,0.03600
-15.584178,-0.01200,0.03600
-15.576853,-0.01200,0.03600
-15.569528,-0.01200,0.03600
-15.562202,-0.01200,0.03600
-15.554877,-0.01200,0.03600
-15.547552,-0.01200,0.03600
-15.540227,-0.01200,0.01600
-15.532902,-0.01200,0.01600
-15.525577,-0.01200,0.03600
-15.518252,-0.01200,0.03600
-15.510927,-0.01200,0.03600
-15.503602,-0.01200,0.03600
-15.496276,-0.01200,0.03600
-15.488951,0.00800,0.03600
-15.481626,-0.01200,0.03600
-15.474301,-0.01200,0.03600
-15.466976,-0.01200,0.01600
-15.459651,-0.01200,0.03600
-15.452326,0.30800,0.21600
-15.445001,-0.01200,0.01600
-15.437675,-0.01200,0.03600
-15.430350,-0.01200,0.03600
-15.423025,-0.01200,0.03600
-15.415700,-0.01200,0.03600
-15.408375,-0.01200,0.03600
-15.401050,-0.01200,0.03600
-15.393725,-0.01200,0.01600
-15.386400,-0.01200,0.01600
-15.379075,-0.01200,0.03600
-15.371749,-0.01200,0.03600
-15.364424,-0.01200,0.03600
-15.357099,-0.01200,0.03600
-15.349774,-0.01200,0.03600
-15.342449,0.00800,0.03600
-15.335124,-0.01200,0.03600
-15.327799,-0.01200,0.01600
-15.320474,0.00800,0.03600
-15.313149,0.00800,0.01600
-15.305823,-0.01200,0.03600
-15.298498,-0.01200,0.03600
-15.291173,-0.01200,0.03600
-15.283848,-0.01200,0.03600
-15.276523,-0.01200,0.03600
-15.269198,-0.01200,0.03600
-15.261873,-0.01200,0.03600
-15.254548,0.00800,0.05600
-15.247223,-0.01200,0.03600
-15.239897,-0.01200,0.01600
-15.232572,0.00800,0.01600
-15.225247,0.00800,0.03600
-15.217922,-0.01200,0.03600
-15.210597,-0.01200,0.03600
-15.203272,-0.01200,0.01600
-15.195947,0.00800,0.03600
-15.188622,-0.01200,0.03600
-15.181297,-0.01200,0.01600
-15.173971,-0.01200,0.03600
-15.166646,0.00800,0.01600
-15.159321,-0.01200,0.03600
-15.151996,-0.01200,0.03600
-15.144671,0.00800,0.03600
-15.137346,0.00800,0.03600
-15.130021,0.00800,0.03600
-15.122696,-0.01200,0.03600
-15.115371,-0.01200,0.03600
-15.108045,-0.01200,0.03600
-15.100720,-0.01200,0.03600
-15.093395,-0.01200,0.03600
-15.086070,-0.01200,0.03600
-15.078745,0.00800,0.03600
-15.071420,-0.01200,0.01600
-15.064095,-0.01200,0.03600
-15.056770,-0.01200,0.03600
-15.049445,-0.01200,0.03600
-15.042119,0.00800,0.03600
-15.034794,-0.01200,0.03600
-15.027469,-0.01200,0.01600
-15.020144,-0.01200,0.03600
-15.012819,-0.01200,0.03600
-15.005494,-0.01200,0.03600
-14.998169,-0.01200,0.03600
-14.990844,-0.01200,0.03600
-14.983518,0.00800,0.03600
-14.976193,-0.01200,0.03600
-14.968868,-0.01200,0.03600
-14.961543,0.00800,0.03600
-14.954218,-0.01200,0.01600
-14.946893,-0.01200,0.03600
-14.939568,-0.01200,0.03600
-14.932243,-0.01200,0.03600
-14.924918,-0.01200,0.03600
-14.917592,-0.01200,0.03600
-14.910267,0.00800,0.03600
-14.902942,-0.01200,0.03600
-14.895617,-0.01200,0.03600
-14.888292,-0.01200,0.03600
-14.880967,-0.01200,0.01600
-14.873642,-0.01200,0.03600
-14.866317,0.00800,0.03600
-14.858992,0.00800,0.03600
-14.851666,-0.01200,0.03600
-14.844341,0.00800,0.01600
-14.837016,-0.01200,0.03600
-14.829691,-0.01200,0.03600
-14.822366,0.00800,0.03600
-14.815041,0.00800,0.03600
-14.807716,-0.01200,0.03600
-14.800391,0.00800,0.03600
-14.793066,-0.01200,0.03600
-14.785740,-0.01200,0.01600
-14.778415,-0.01200,0.03600
-14.771090,0.00800,0.03600
-14.763765,-0.01200,0.03600
-14.756440,-0.01200,0.03600
-14.749115,0.00800,0.03600
-14.741790,-0.01200,0.03600
-14.734465,0.00800,0.03600
-14.727140,-0.01200,0.03600
-14.719814,0.00800,0.03600
-14.712489,-0.01200,0.03600
-14.705164,-0.01200,0.01600
-14.697839,0.00800,0.03600
-14.690514,0.00800,0.03600
-14.683189,-0.01200,0.03600
-14.675864,-0.01200,0.03600
-14.668539,-0.01200,0.01600
-14.661214,-0.01200,0.03600
-14.653888,-0.01200,0.03600
-14.646563,0.00800,0.03600
-14.639238,-0.01200,0.03600
-14.631913,0.00800,0.01600
-14.624588,-0.01200,0.01600
-14.617263,0.00800,0.01600
-14.609938,0.00800,0.03600
-14.602613,0.00800,0.03600
-14.595288,-0.01200,0.03600
-14.587962,-0.01200,0.03600
-14.580637,-0.01200,0.03600
-14.573312,0.00800,0.03600
-14.565987,0.00800,0.03600
-14.558662,0.00800,0.03600
-14.551337,-0.01200,0.03600
-14.544012,-0.01200,0.03600
-14.536687,0.00800,0.03600
-14.529361,-0.01200,0.03600
-14.522036,-0.01200,0.03600
-14.514711,-0.01200,0.03600
-14.507386,-0.01200,0.03600
-14.500061,-0.01200,0.03600
-14.492736,0.00800,0.01600
-14.485411,-0.01200,0.03600
-14.478086,0.00800,0.03600
-14.470761,-0.01200,0.03600
-14.463435,-0.01200,0.03600
-14.456110,0.00800,0.03600
-14.448785,0.00800,0.03600
-14.441460,-0.01200,0.03600
-14.434135,0.00800,0.03600
-14.426810,-0.01200,0.03600
-14.419485,-0.01200,0.03600
-14.412160,-0.01200,0.03600
-14.404835,-0.01200,0.01600
-14.397509,0.00800,0.03600
-14.390184,-0.01200,0.03600
-14.382859,-0.01200,0.03600
-14.375534,-0.01200,0.03600
-14.368209,-0.01200,0.03600
-14.360884,-0.01200,0.01600
-14.353559,-0.01200,0.03600
-14.346234,-0.01200,0.03600
-14.338909,0.00800,0.03600
-14.331583,0.00800,0.01600
-14.324258,-0.01200,0.01600
-14.316933,0.00800,0.03600
-14.309608,-0.01200,0.03600
-14.302283,-0.01200,0.03600
-14.294958,-0.01200,0.03600
-14.287633,-0.01200,0.03600
-14.280308,-0.01200,0.03600
-14.272983,-0.01200,0.03600
-14.265657,-0.01200,0.03600
-14.258332,0.00800,0.03600
-14.251007,-0.01200,0.03600
-14.243682,-0.01200,0.01600
-14.236357,-0.01200,0.03600
-14.229032,0.00800,0.03600
-14.221707,-0.01200,0.03600
-14.214382,-0.01200,0.03600
-14.207057,-0.01200,0.03600
-14.199731,-0.01200,0.03600
-14.192406,0.00800,0.03600
-14.185081,-0.01200,0.03600
-14.177756,-0.01200,0.01600
-14.170431,0.00800,0.03600
-14.163106,-0.01200,0.03600
-14.155781,-0.01200,0.03600
-14.148456,0.00800,0.03600
-14.141131,-0.01200,0.03600
-14.133805,-0.01200,0.03600
-14.126480,0.00800,0.03600
-14.119155,-0.01200,0.03600
-14.111830,0.00800,0.03600
-14.104505,-0.01200,0.01600
-14.097180,-0.01200,0.03600
-14.089855,-0.01200,0.03600
-14.082530,-0.01200,0.03600
-14.075204,-0.01200,0.03600
-14.067879,-0.01200,0.03600
-14.060554,-0.01200,0.03600
-14.053229,-0.01200,0.03600
-14.045904,-0.01200,0.03600
-14.038579,0.00800,0.03600
-14.031254,0.00800,0.03600
-14.023929,-0.01200,0.03600
-14.016604,-0.01200,0.03600
-14.009278,-0.01200,0.03600
-14.001953,0.00800,0.03600
-13.994628,0.00800,0.03600
-13.987303,0.00800,0.03600
-13.979978,-0.01200,0.03600
-13.972653,-0.01200,0.03600
-13.965328,-0.01200,0.01600
-13.958003,-0.01200,0.03600
-13.950678,-0.01200,0.03600
-13.943352,-0.01200,0.03600
-13.936027,-0.01200,0.03600
-13.928702,0.00800,0.03600
-13.921377,-0.01200,0.01600
-13.914052,0.00800,0.03600
-13.906727,-0.01200,0.03600
-13.899402,-0.01200,0.03600
-13.892077,-0.01200,0.03600
-13.884752,-0.01200,0.01600
-13.877426,-0.01200,0.03600
-13.870101,-0.01200,0.01600
-13.862776,0.00800,0.01600
-13.855451,0.00800,0.03600
-13.848126,-0.01200,0.03600
-13.840801,-0.01200,0.01600
-13.833476,-0.01200,0.03600
-13.826151,-0.01200,0.03600
-13.818826,0.00800,0.03600
-13.811500,0.00800,0.03600
-13.804175,-0.01200,0.03600
-13.796850,0.00800,0.03600
-13.789525,-0.01200,0.03600
-13.782200,-0.01200,0.03600
-13.774875,0.00800,0.03600
-13.767550,-0.01200,0.03600
-13.760225,-0.01200,0.03600
-13.752900,0.00800,0.03600
-13.745574,-0.01200,0.03600
-13.738249,0.00800,0.03600
-13.730924,-0.01200,0.03600
-13.723599,-0.01200,0.03600
-13.716274,-0.01200,0.03600
-13.708949,-0.01200,0.03600
-13.701624,-0.01200,0.03600
-13.694299,-0.01200,0.01600
-13.686974,-0.01200,0.03600
-13.679648,-0.01200,0.03600
-13.672323,-0.01200,0.03600
-13.664998,-0.01200,0.03600
-13.657673,-0.01200,0.03600
-13.650348,-0.01200,0.01600
-13.643023,0.00800,0.03600
-13.635698,-0.01200,0.03600
-13.628373,0.00800,0.03600
-13.621047,-0.01200,0.03600
-13.613722,0.00800,0.03600
-13.606397,0.00800,0.03600
-13.599072,-0.01200,0.03600
-13.591747,-0.01200,0.01600
-13.584422,-0.01200,0.01600
-13.577097,-0.01200,0.01600
-13.569772,-0.01200,0.03600
-13.562447,-0.01200,0.03600
-13.555121,-0.01200,0.03600
-13.547796,-0.01200,0.03600
-13.540471,-0.01200,0.01600
-13.533146,-0.01200,0.03600
-13.525821,-0.01200,0.03600
-13.518496,-0.01200,0.03600
-13.511171,-0.01200,0.03600
-13.503846,-0.01200,0.01600
-13.496521,-0.01200,0.03600
-13.489195,-0.01200,0.03600
-13.481870,-0.01200,0.03600
-13.474545,-0.01200,0.03600
-13.467220,0.00800,0.03600
-13.459895,-0.01200,0.03600
-13.452570,-0.01200,0.01600
-13.445245,-0.01200,0.03600
-13.437920,-0.01200,0.03600
-13.430595,-0.01200,0.01600
-13.423269,-0.01200,0.03600
-13.415944,0.00800,0.03600
-13.408619,-0.01200,0.03600
-13.401294,0.00800,0.03600
-13.393969,-0.01200,0.03600
-13.386644,-0.01200,0.01600
-13.379319,-0.01200,0.03600
-13.371994,-0.01200,0.03600
-13.364669,-0.01200,0.03600
-13.357343,-0.01200,0.03600
-13.350018,-0.01200,0.03600
-13.342693,-0.01200,0.03600
-13.335368,-0.01200,0.03600
-13.328043,-0.01200,0.03600
-13.320718,-0.01200,0.03600
-13.313393,-0.01200,0.03600
-13.306068,-0.01200,0.03600
-13.298743,0.00800,0.01600
-13.291417,-0.01200,0.03600
-13.284092,-0.01200,0.03600
-13.276767,-0.01200,0.03600
-13.269442,-0.01200,0.03600
-13.262117,0.00800,0.03600
-13.254792,-0.01200,0.03600
-13.247467,-0.01200,0.03600
-13.240142,0.00800,0.03600
-13.232817,0.00800,0.01600
-13.225491,-0.01200,0.03600
-13.218166,-0.01200,0.03600
-13.210841,-0.01200,0.03600
-13.203516,0.00800,0.03600
-13.196191,-0.01200,0.03600
-13.188866,-0.01200,0.01600
-13.181541,-0.01200,0.03600
-13.174216,-0.01200,0.03600
-13.166890,-0.01200,0.01600
-13.159565,-0.01200,0.03600
-13.152240,-0.01200,0.03600
-13.144915,-0.01200,0.03600
-13.137590,-0.01200,0.03600
-13.130265,0.00800,0.03600
-13.122940,0.00800,0.03600
-13.115615,-0.01200,0.03600
-13.108290,-0.01200,0.03600
-13.100964,-0.01200,0.03600
-13.093639,-0.01200,0.03600
-13.086314,-0.01200,0.01600
-13.078989,-0.01200,0.03600
-13.071664,-0.01200,0.03600
-13.064339,-0.01200,0.03600
-13.057014,-0.01200,0.03600
-13.049689,-0.01200,0.03600
-13.042364,-0.01200,0.03600
-13.035038,-0.01200,0.03600
-13.027713,0.00800,0.03600
-13.020388,0.00800,0.03600
-13.013063,-0.01200,0.03600
-13.005738,-0.01200,0.01600
-12.998413,-0.01200,0.03600
-12.991088,0.00800,0.03600
-12.983763,-0.01200,0.03600
-12.976438,0.00800,0.01600
-12.969112,-0.01200,0.03600
-12.961787,-0.01200,0.03600
-12.954462,0.00800,0.03600
-12.947137,0.00800,0.01600
-12.939812,-0.01200,0.03600
-12.932487,-0.01200,0.03600
-12.925162,-0.01200,0.03600
-12.917837,-0.01200,0.03600
-12.910512,-0.01200,0.03600
-12.903186,-0.01200,0.03600
-12.895861,-0.01200,0.01600
-12.888536,-0.01200,0.03600
-12.881211,-0.01200,0.03600
-12.873886,-0.01200,0.03600
-12.866561,-0.01200,0.03600
-12.859236,-0.01200,0.03600
-12.851911,-0.01200,0.03600
-12.844586,-0.01200,0.03600
-12.837260,-0.01200,0.03600
-12.829935,0.00800,0.03600
-12.822610,0.00800,0.03600
-12.815285,-0.01200,0.03600
-12.807960,-0.01200,0.03600
-12.800635,-0.01200,0.03600
-12.793310,-0.01200,0.01600
-12.785985,0.00800,0.03600
-12.778660,-0.01200,0.03600
-12.771334,-0.01200,0.03600
-12.764009,-0.01200,0.01600
-12.756684,-0.01200,0.01600
-12.749359,-0.01200,0.03600
-12.742034,-0.01200,0.03600
-12.734709,-0.01200,0.03600
-12.727384,0.00800,0.03600
-12.720059,-0.01200,0.03600
-12.712733,0.00800,0.03600
-12.705408,-0.01200,0.03600
-12.698083,-0.01200,0.01600
-12.690758,-0.01200,0.03600
-12.683433,-0.01200,0.03600
-12.676108,0.00800,0.03600
-12.668783,-0.01200,0.03600
-12.661458,0.00800,0.03600
-12.654133,-0.01200,0.03600
-12.646807,0.00800,0.03600
-12.639482,-0.01200,0.03600
-12.632157,0.00800,0.01600
-12.624832,-0.01200,0.03600
-12.617507,-0.01200,0.03600
-12.610182,0.00800,0.01600
-12.602857,-0.01200,0.01600
-12.595532,-0.01200,0.03600
-12.588207,-0.01200,0.01600
-12.580881,-0.01200,0.03600
-12.573556,-0.01200,0.03600
-12.566231,-0.01200,0.01600
-12.558906,0.00800,0.03600
-12.551581,-0.01200,0.03600
-12.544256,-0.01200,0.03600
-12.536931,0.00800,0.03600
-12.529606,0.00800,0.03600
-12.522281,-0.01200,0.01600
-12.514955,-0.01200,0.01600
-12.507630,-0.01200,0.03600
-12.500305,-0.01200,0.03600
-12.492980,-0.01200,0.03600
-12.485655,-0.01200,0.03600
-12.478330,-0.01200,0.03600
-12.471005,-0.01200,0.03600
-12.463680,-0.01200,0.03600
-12.456355,-0.01200,0.03600
-12.449029,-0.01200,0.03600
-12.441704,-0.01200,0.03600
-12.434379,-0.01200,0.03600
-12.427054,-0.01200,0.03600
-12.419729,0.00800,0.03600
-12.412404,-0.01200,0.03600
-12.405079,0.00800,0.03600
-12.397754,-0.01200,0.03600
-12.390429,-0.01200,0.03600
-12.383103,0.00800,0.03600
-12.375778,-0.01200,0.03600
-12.368453,-0.01200,0.01600
-12.361128,-0.01200,0.01600
-12.353803,-0.01200,0.03600
-12.346478,-0.01200,0.03600
-12.339153,-0.01200,0.03600
-12.331828,-0.01200,0.03600
-12.324503,0.00800,0.03600
-12.317177,-0.01200,0.03600
-12.309852,-0.01200,0.03600
-12.302527,-0.01200,0.03600
-12.295202,0.00800,0.03600
-12.287877,-0.01200,0.03600
-12.280552,-0.01200,0.03600
-12.273227,-0.01200,0.03600
-12.265902,0.00800,0.03600
-12.258576,-0.01200,0.03600
-12.251251,0.00800,0.03600
-12.243926,-0.01200,0.01600
-12.236601,0.00800,0.03600
-12.229276,-0.01200,0.01600
-12.221951,-0.01200,0.03600
-12.214626,-0.01200,0.03600
-12.207301,-0.01200,0.01600
-12.199976,-0.01200,0.03600
-12.192650,-0.01200,0.03600
-12.185325,-0.01200,0.03600
-12.178000,-0.01200,0.03600
-12.170675,-0.01200,0.03600
-12.163350,0.00800,0.03600
-12.156025,-0.01200,0.01600
-12.148700,0.00800,0.03600
-12.141375,-0.01200,0.03600
-12.134050,-0.01200,0.03600
-12.126724,-0.01200,0.03600
-12.119399,0.00800,0.03600
-12.112074,-0.01200,0.03600
-12.104749,0.00800,0.01600
-12.097424,-0.01200,0.01600
-12.090099,-0.01200,0.01600
-12.082774,-0.01200,0.03600
-12.075449,-0.01200,0.03600
-12.068124,0.00800,0.03600
-12.060798,0.00800,0.03600
-12.053473,0.00800,0.03600
-12.046148,-0.01200,0.03600
-12.038823,-0.01200,0.03600
-12.031498,-0.01200,0.03600
-12.024173,0.00800,0.03600
-12.016848,-0.01200,0.03600
-12.009523,0.00800,0.03600
-12.002198,-0.01200,0.03600
-11.994872,-0.01200,0.03600
-11.987547,0.00800,0.03600
-11.980222,-0.01200,0.03600
-11.972897,-0.01200,0.03600
-11.965572,-0.01200,0.03600
-11.958247,-0.01200,0.03600
-11.950922,-0.01200,0.01600
-11.943597,-0.01200,0.03600
-11.936272,-0.01200,0.03600
-11.928946,-0.01200,0.01600
-11.921621,0.00800,0.03600
-11.914296,-0.01200,0.03600
-11.906971,-0.01200,0.03600
-11.899646,-0.01200,0.01600
-11.892321,0.00800,0.03600
-11.884996,-0.01200,0.03600
-11.877671,-0.01200,0.03600
-11.870346,-0.01200,0.03600
-11.863020,-0.01200,0.03600
-11.855695,-0.01200,0.03600
-11.848370,0.00800,0.03600
-11.841045,0.00800,0.03600
-11.833720,0.00800,0.01600
-11.826395,-0.01200,0.03600
-11.819070,0.00800,0.03600
-11.811745,-0.01200,0.01600
-11.804419,-0.01200,0.03600
-11.797094,0.00800,0.03600
-11.789769,-0.01200,0.03600
-11.782444,-0.01200,0.01600
-11.775119,0.00800,0.03600
-11.767794,-0.01200,0.03600
-11.760469,-0.01200,0.03600
-11.753144,-0.01200,0.03600
-11.745819,-0.01200,0.03600
-11.738493,-0.01200,0.03600
-11.731168,0.00800,0.03600
-11.723843,-0.01200,0.03600
-11.716518,-0.01200,0.03600
-11.709193,-0.01200,0.03600
-11.701868,-0.01200,0.03600
-11.694543,0.00800,0.03600
-11.687218,0.00800,0.03600
-11.679893,-0.01200,0.03600
-11.672567,-0.01200,0.03600
-11.665242,-0.01200,0.03600
-11.657917,-0.01200,0.03600
-11.650592,-0.01200,0.03600
-11.643267,-0.01200,0.03600
-11.635942,0.00800,0.03600
-11.628617,-0.01200,0.01600
-11.621292,0.00800,0.03600
-11.613967,-0.01200,0.03600
-11.606641,-0.01200,0.01600
-11.599316,-0.01200,0.01600
-11.591991,-0.01200,0.01600
-11.584666,-0.01200,0.01600
-11.577341,-0.01200,0.03600
-11.570016,0.00800,0.01600
-11.562691,-0.01200,0.03600
-11.555366,-0.01200,0.01600
-11.548041,-0.01200,0.03600
-11.540715,-0.01200,0.03600
-11.533390,0.00800,0.01600
-11.526065,-0.01200,0.03600
-11.518740,-0.01200,0.03600
-11.511415,-0.01200,0.03600
-11.504090,-0.01200,0.03600
-11.496765,0.00800,0.01600
-11.489440,-0.01200,0.03600
-11.482115,0.00800,0.03600
-11.474789,0.00800,0.03600
-11.467464,-0.01200,0.03600
-11.460139,-0.01200,0.03600
-11.452814,-0.01200,0.03600
-11.445489,-0.01200,0.03600
-11.438164,-0.01200,0.03600
-11.430839,-0.01200,0.03600
-11.423514,-0.01200,0.03600
-11.416188,-0.01200,0.03600
-11.408863,-0.01200,0.03600
-11.401538,-0.01200,0.03600
-11.394213,-0.01200,0.01600
-11.386888,0.00800,0.03600
-11.379563,-0.01200,0.01600
-11.372238,-0.01200,0.01600
-11.364913,-0.01200,0.03600
-11.357588,-0.01200,0.01600
-11.350262,-0.01200,0.03600
-11.342937,-0.01200,0.03600
-11.335612,-0.01200,0.01600
-11.328287,-0.01200,0.03600
-11.320962,-0.01200,0.03600
-11.313637,-0.01200,0.03600
-11.306312,-0.01200,0.03600
-11.298987,0.00800,0.03600
-11.291662,-0.01200,0.03600
-11.284336,-0.01200,0.03600
-11.277011,-0.01200,0.03600
-11.269686,-0.01200,0.03600
-11.262361,-0.01200,0.03600
-11.255036,-0.01200,0.03600
-11.247711,-0.01200,0.03600
-11.240386,-0.01200,0.03600
-11.233061,-0.01200,0.03600
-11.225736,-0.01200,0.03600
-11.218410,-0.01200,0.03600
-11.211085,-0.01200,0.03600
-11.203760,-0.01200,0.03600
-11.196435,-0.01200,0.03600
-11.189110,0.00800,0.03600
-11.181785,-0.01200,0.03600
-11.174460,-0.01200,0.03600
-11.167135,-0.01200,0.03600
-11.159810,0.00800,0.01600
-11.152484,-0.01200,0.03600
-11.145159,-0.01200,0.03600
-11.137834,-0.01200,0.01600
-11.130509,-0.01200,0.03600
-11.123184,0.00800,0.03600
-11.115859,-0.01200,0.01600
-11.108534,-0.01200,0.01600
-11.101209,0.00800,0.03600
-11.093884,-0.01200,0.03600
-11.086558,-0.01200,0.01600
-11.079233,-0.01200,0.03600
-11.071908,-0.01200,0.03600
-11.064583,-0.01200,0.03600
-11.057258,-0.01200,0.01600
-11.049933,-0.01200,0.03600
-11.042608,-0.01200,0.03600
-11.035283,-0.01200,0.03600
-11.027958,0.00800,0.03600
-11.020632,-0.01200,0.03600
-11.013307,-0.01200,0.01600
-11.005982,-0.01200,0.01600
-10.998657,-0.01200,0.03600
-10.991332,0.00800,0.03600
-10.984007,-0.01200,0.03600
-10.976682,-0.01200,0.03600
-10.969357,-0.01200,0.03600
-10.962031,-0.01200,0.03600
-10.954706,-0.01200,0.03600
-10.947381,-0.01200,0.03600
-10.940056,-0.01200,0.03600
-10.932731,-0.01200,0.03600
-10.925406,-0.01200,0.03600
-10.918081,-0.01200,0.01600
-10.910756,-0.01200,0.03600
-10.903431,-0.01200,0.03600
-10.896105,-0.01200,0.03600
-10.888780,-0.01200,0.03600
-10.881455,0.00800,0.01600
-10.874130,-0.01200,0.01600
-10.866805,-0.01200,0.03600
-10.859480,-0.01200,0.03600
-10.852155,-0.01200,0.01600
-10.844830,-0.01200,0.03600
-10.837505,-0.01200,0.01600
-10.830179,-0.01200,0.03600
-10.822854,-0.01200,0.03600
-10.815529,-0.01200,0.03600
-10.808204,0.00800,0.03600
-10.800879,-0.01200,0.03600
-10.793554,-0.01200,0.03600
-10.786229,-0.01200,0.01600
-10.778904,0.00800,0.03600
-10.771579,0.00800,0.01600
-10.764253,-0.01200,0.03600
-10.756928,-0.01200,0.03600
-10.749603,-0.01200,0.03600
-10.742278,-0.01200,0.03600
-10.734953,-0.01200,0.01600
-10.727628,-0.01200,0.01600
-10.720303,-0.01200,0.03600
-10.712978,-0.01200,0.03600
-10.705653,-0.01200,0.03600
-10.698327,-0.01200,0.03600
-10.691002,0.00800,0.03600
-10.683677,-0.01200,0.01600
-10.676352,-0.01200,0.03600
-10.669027,-0.01200,0.03600
-10.661702,-0.01200,0.03600
-10.654377,-0.01200,0.03600
-10.647052,-0.01200,0.03600
-10.639727,-0.01200,0.01600
-10.632401,0.00800,0.01600
-10.625076,-0.01200,0.01600
-10.617751,0.00800,0.03600
-10.610426,-0.01200,0.03600
-10.603101,0.00800,0.03600
-10.595776,-0.01200,0.03600
-10.588451,-0.01200,0.01600
-10.581126,0.00800,0.03600
-10.573801,-0.01200,0.01600
-10.566475,0.00800,0.01600
-10.559150,-0.01200,0.03600
-10.551825,-0.01200,0.03600
-10.544500,0.00800,0.01600
-10.537175,-0.01200,0.03600
-10.529850,-0.01200,0.03600
-10.522525,-0.01200,0.03600
-10.515200,-0.01200,0.03600
-10.507874,-0.01200,0.03600
-10.500549,0.00800,0.03600
-10.493224,-0.01200,0.03600
-10.485899,0.00800,0.03600
-10.478574,-0.01200,0.01600
-10.471249,-0.01200,0.03600
-10.463924,-0.01200,0.03600
-10.456599,-0.01200,0.03600
-10.449274,0.00800,0.01600
-10.441948,-0.01200,0.03600
-10.434623,-0.01200,0.03600
-10.427298,0.00800,0.03600
-10.419973,-0.01200,0.01600
-10.412648,0.00800,0.01600
-10.405323,-0.01200,0.03600
-10.397998,0.00800,0.03600
-10.390673,0.00800,0.03600
-10.383348,0.00800,0.03600
-10.376022,-0.01200,0.01600
-10.368697,0.00800,0.01600
-10.361372,-0.01200,0.03600
-10.354047,0.00800,0.03600
-10.346722,0.00800,0.01600
-10.339397,0.00800,0.03600
-10.332072,-0.01200,0.03600
-10.324747,0.00800,0.03600
-10.317422,0.00800,0.01600
-10.310096,-0.01200,0.03600
-10.302771,-0.01200,0.03600
-10.295446,-0.01200,0.03600
-10.288121,-0.01200,0.03600
-10.280796,-0.01200,0.03600
-10.273471,-0.01200,0.03600
-10.266146,-0.01200,0.03600
-10.258821,-0.01200,0.03600
-10.251496,-0.01200,0.03600
-10.244170,0.00800,0.01600
-10.236845,-0.01200,0.03600
-10.229520,-0.01200,0.03600
-10.222195,-0.01200,0.03600
-10.214870,0.00800,0.03600
-10.207545,-0.01200,0.03600
-10.200220,0.00800,0.03600
-10.192895,-0.01200,0.03600
-10.185570,-0.01200,0.03600
-10.178244,-0.01200,0.03600
-10.170919,0.00800,0.01600
-10.163594,-0.01200,0.03600
-10.156269,-0.01200,0.01600
-10.148944,-0.01200,0.01600
-10.141619,-0.01200,0.03600
-10.134294,-0.01200,0.03600
-10.126969,-0.01200,0.03600
-10.119644,0.00800,0.03600
-10.112318,-0.01200,0.03600
-10.104993,-0.01200,0.01600
-10.097668,-0.01200,0.01600
-10.090343,0.00800,0.03600
-10.083018,0.00800,0.03600
-10.075693,-0.01200,0.03600
-10.068368,0.00800,0.01600
-10.061043,0.00800,0.03600
-10.053717,-0.01200,0.01600
-10.046392,-0.01200,0.03600
-10.039067,-0.01200,0.03600
-10.031742,-0.01200,0.03600
-10.024417,0.00800,0.03600
-10.017092,0.00800,0.03600
-10.009767,-0.01200,0.03600
-10.002442,-0.01200,0.03600
-9.995117,-0.01200,0.03600
-9.987791,0.00800,0.01600
-9.980466,0.00800,0.03600
-9.973141,-0.01200,0.03600
-9.965816,-0.01200,0.01600
-9.958491,-0.01200,0.03600
-9.951166,-0.01200,0.03600
-9.943841,-0.01200,0.03600
-9.936516,-0.01200,0.03600
-9.929191,0.00800,0.01600
